logFC	logCPM	PValue	adj.PValue
54795	-1.72503717739321	1.14588769485615	0.000428065234629325	0.262591267367926
132789	-0.789697566094572	3.41237474873257	0.000471040612639885	0.280197794730938
100507316	1.84669675865749	1.35810663430445	0.000533501233773799	0.282752248392823
12	1.58901821173169	0.865732412974717	0.000508423373579346	0.282752248392823
3290	1.08776691646526	2.71786772763265	0.000561759433893026	0.282752248392823
4036	1.17380834706451	2.10313981027132	0.000546668803797011	0.282752248392823
7779	-0.632418823195306	4.75673704554354	0.000497275264176125	0.282752248392823
92591	1.30643362483465	2.75407637621497	0.000549005611262297	0.282752248392823
116442	-0.830674205629324	3.22423865987026	0.000583382036823872	0.286294734571315
64418	-0.659860253535197	4.40750108056445	0.000615686916305044	0.292410880627719
81537	-0.861581278948213	4.88533623315356	0.00062563713634051	0.292410880627719
10850	1.73352992903799	0.885242491451589	0.000654365756099904	0.298725576563747
100506521	1.50408100109019	1.37596945126812	0.000689973712585649	0.307822363137643
100170841	1.45029941702945	1.46574440913471	0.00158241249572253	0.33544044596676
100506368	1.55995076044772	1.52067442191252	0.00197591032658081	0.33544044596676
100506421	1.38033251190509	2.04551826141488	0.00177957521443287	0.33544044596676
10153	-0.709841478700487	5.77301872195866	0.00160276171165417	0.33544044596676
10295	0.509857207123795	5.18986561328914	0.00177527075682751	0.33544044596676
10435	0.550384720780038	4.67284484359203	0.00198490764711631	0.33544044596676
1158	1.7069983604687	1.11388346557932	0.00107570744968575	0.33544044596676
143941	1.39851970232113	0.987071079134667	0.000981836170359269	0.33544044596676
146547	1.65218394284957	1.59061382126224	0.000934370364704276	0.33544044596676
150759	-0.550105355240042	4.12323162529793	0.00155226642601134	0.33544044596676
152078	1.1873052557991	1.67612803879195	0.000902710150749679	0.33544044596676
153579	0.856720385995938	2.14173806592738	0.00183566078900738	0.33544044596676
157378	-0.693536562874677	3.71590343806397	0.0020786224702861	0.33544044596676
157860	1.91534819513013	1.14547647113489	0.000909214823642081	0.33544044596676
159163	1.05798204832719	3.15751236125697	0.00169917035597596	0.33544044596676
1600	-0.581422364339566	4.22965600842061	0.00165524749744186	0.33544044596676
169200	-0.709213433993678	3.63460498163399	0.00167672710700694	0.33544044596676
170062	1.6739891414372	0.703462917607293	0.00146979115282844	0.33544044596676
197131	-0.574794431135797	4.68183594660169	0.00144504468089802	0.33544044596676
1974	-0.532009381050924	7.68716524860416	0.00179359022299572	0.33544044596676
221481	-1.2824216004052	2.45093976620209	0.00161543159401521	0.33544044596676
2258	1.59904398296957	2.0912388359424	0.00145370895749955	0.33544044596676
23253	-0.801290376206938	5.23076834068637	0.000832037533235736	0.33544044596676
23552	1.12592273446977	2.71048702631709	0.00174889680421729	0.33544044596676
254263	1.38757376669378	1.6995678726455	0.00145628504138252	0.33544044596676
25999	1.35117518943329	1.03552817849811	0.00151823869591644	0.33544044596676
26953	-0.851067680151665	4.87112536850416	0.00122121985306657	0.33544044596676
28563	-1.14255693062236	4.33777892313168	0.00195993922806839	0.33544044596676
29763	1.39713367741962	0.914760886997011	0.00181138097553586	0.33544044596676
29969	-0.681737577805222	5.54001811199396	0.00156514250179181	0.33544044596676
329	-0.666560198497343	7.3383626512937	0.00160055528241434	0.33544044596676
339568	1.7155521054247	1.07592191594129	0.00175294208455193	0.33544044596676
339666	-1.48926296523677	1.11287692222218	0.00156781717830528	0.33544044596676
347902	-0.80356248538391	5.1871554011146	0.00205867753989195	0.33544044596676
3600	-0.556315201487874	4.4371331559459	0.000979111239324077	0.33544044596676
3676	-0.646092718852197	5.64073497784275	0.00161782541867533	0.33544044596676
378948	1.057982059895	3.15751236125697	0.00169855636686884	0.33544044596676
378949	1.05798208847591	3.15751236125697	0.00169704032895113	0.33544044596676
378950	1.05798209396842	3.15751236125697	0.00169674914288987	0.33544044596676
378951	1.05798210395316	3.15751236125697	0.00169621992960387	0.33544044596676
387263	-0.550177903974758	5.29903293513688	0.00201780557335332	0.33544044596676
4747	-0.94997438030375	3.34625902474778	0.00135233728338762	0.33544044596676
51175	-0.950056937280526	2.61060987138314	0.00210184283514577	0.33544044596676
51184	-0.554092453682189	5.15017192312543	0.00140976837883363	0.33544044596676
51315	-0.667847785308841	5.65369259897423	0.00104126927062126	0.33544044596676
51339	-1.26012214823981	2.35713670841329	0.00104015653153944	0.33544044596676
51440	-0.749466339253557	2.87062373551362	0.00197119733072991	0.33544044596676
5671	1.07963216503222	0.872371278771444	0.00206962172267851	0.33544044596676
57120	-0.611571995654192	3.85307852621336	0.00153113017605534	0.33544044596676
57157	-0.596565842280394	4.05404790155609	0.00208719203243559	0.33544044596676
5921	-0.553361848889787	5.72168632836021	0.000854513554819205	0.33544044596676
5940	1.05798212277039	3.15751236125697	0.00169522302832302	0.33544044596676
6406	1.71326046222982	1.27106342623067	0.00107875506288999	0.33544044596676
643155	-0.770119193561147	5.60578968180584	0.00183969931746339	0.33544044596676
64318	-0.654058454088124	4.72873733583545	0.00105110114075955	0.33544044596676
643836	-0.694800986937258	4.79083060810664	0.00188508269734894	0.33544044596676
6449	0.89991428823083	2.9256058670318	0.00208819319455708	0.33544044596676
65977	-0.610334350755137	3.78924337554768	0.00162194602014765	0.33544044596676
70	0.829727698883203	3.03205457308701	0.000879859850794981	0.33544044596676
7074	-0.504485809812735	5.71740556833909	0.00120169680916896	0.33544044596676
722	-1.45512435925302	4.12741197909109	0.00186182089503525	0.33544044596676
7226	0.520467121164677	4.38102945290623	0.00202557479417344	0.33544044596676
7559	-0.567662656925418	4.96917624225758	0.00189691713225845	0.33544044596676
7644	-0.675321660547843	5.72387978992192	0.00115025199656676	0.33544044596676
7695	-0.47097851045286	4.2336401432194	0.0014070680742767	0.33544044596676
7748	-0.685267651751837	3.73708950578436	0.00151356022727081	0.33544044596676
79674	1.13420179679753	1.44992224994789	0.00204214794714562	0.33544044596676
79912	-0.475068832110775	5.47554206441586	0.00208400694492712	0.33544044596676
8491	-1.1712182889451	2.65199802570968	0.00126287031587996	0.33544044596676
8564	-0.535683185601595	3.86146788559417	0.0014946703378451	0.33544044596676
8821	-0.896699153305015	4.43507734830266	0.0010984465044755	0.33544044596676
8835	-0.538862917944758	4.39057205636634	0.000990764360946281	0.33544044596676
9126	-0.5340340296938	5.24804679231558	0.000918401373738683	0.33544044596676
93035	-1.82123541292373	0.858787335691042	0.000840391974846473	0.33544044596676
94104	-0.515820654072659	4.37782812106902	0.00167544214636681	0.33544044596676
9721	0.808441801606927	2.55198267728483	0.00201065735937741	0.33544044596676
9788	-0.438006867848373	5.22076167095606	0.00137571925450104	0.33544044596676
9847	-0.649855206762242	6.91639855078249	0.000819590369048097	0.33544044596676
9994	-0.782540998689267	4.20220154926657	0.0010953801115004	0.33544044596676
2151	1.5111057930344	0.920848759921125	0.00213679564052425	0.336587043342999
9581	-0.565449505811622	3.58492782980532	0.00214332044920402	0.336587043342999
205860	1.46833368101206	1.91289143025205	0.00217166197265357	0.338054677353403
9782	-0.645728299386048	6.41194539479025	0.00218710871237301	0.338054677353403
126259	0.657799893605207	4.37213178912196	0.00228572046299841	0.345576355795562
150379	-1.41148701445767	1.07296686385276	0.00225721702383355	0.345576355795562
83942	-1.23815037181641	0.667171305380457	0.00228858513771896	0.345576355795562
79605	1.52335681037114	1.33197923232542	0.00231871842703786	0.347453761242391
100289084	1.50816087060105	0.804983395934668	0.00235957493022197	0.348259066768852
23036	-0.635065904307448	4.81624214172817	0.00235510422540352	0.348259066768852
8460	0.857915176515003	4.38028189621467	0.00237799817598195	0.348358986526311
10158	0.711328590845854	8.72376595977422	0.00270568824576512	0.35451700593397
101929623	-0.702408047083859	5.58319536045539	0.00280106692734652	0.35451700593397
10678	-0.634579302326902	3.86675995683056	0.00266631628713002	0.35451700593397
113000	0.652413818548067	4.09668479102042	0.00280034815667077	0.35451700593397
1207	-0.476599259864368	6.5404460367724	0.00280314770972266	0.35451700593397
134187	-1.01707679907525	1.71555800959574	0.00272580215753143	0.35451700593397
145781	-0.562117444427108	4.37285873346716	0.00291862968566232	0.35451700593397
23376	-0.721979968646505	4.60040092377236	0.00273894448618234	0.35451700593397
23456	-0.744534118399067	4.98862768465357	0.00289728423444032	0.35451700593397
23576	1.0654921056075	0.773676888943846	0.00277679343010682	0.35451700593397
23678	-0.464880699520699	4.68844375857402	0.00258262364631267	0.35451700593397
25800	-0.447212716032542	4.71722475981185	0.00293305163747552	0.35451700593397
25816	-0.617203177500105	7.56926086672689	0.00292331471583896	0.35451700593397
26751	-0.706179073250605	5.72723985734098	0.00271821205911847	0.35451700593397
3221	0.506356756715676	3.93868700964899	0.00288512500778989	0.35451700593397
3671	1.28051127613232	1.65007676146783	0.00244486730725817	0.35451700593397
4675	-1.16721653384644	3.04991564579926	0.00255909999197386	0.35451700593397
51028	-0.511648666612761	5.46077527530516	0.00256553736915318	0.35451700593397
56260	-0.464880677829701	4.68844375857402	0.00258330557243168	0.35451700593397
642976	1.47131046024944	1.78483915288792	0.00282411254299834	0.35451700593397
6990	-0.626063400421154	6.02690872277946	0.00281697550697214	0.35451700593397
7466	0.773028205209613	2.62448442034967	0.00281314073603771	0.35451700593397
79876	-0.540907799401242	3.79450101273081	0.00293239796328234	0.35451700593397
81488	-0.562117457282536	4.37285873346716	0.00291731717044548	0.35451700593397
81532	0.454910297279344	5.030730123528	0.00258707123655954	0.35451700593397
8287	-0.672572679044706	4.40000605842994	0.00255397291308532	0.35451700593397
84214	1.35170766493377	1.44223455774661	0.00288053673610668	0.35451700593397
90333	-0.696088690577059	4.38082021185055	0.00259027312151154	0.35451700593397
9255	-0.482130064826684	4.76720304644661	0.00294377340637989	0.35451700593397
10516	-0.981098365121118	4.41095172129985	0.00301498485885753	0.358691835026504
2831	1.53409953563183	1.14027289587642	0.00300527241915572	0.358691835026504
10638	-0.508925497415152	4.40159837157543	0.00307165568276394	0.358908339599144
1665	-0.417242847990767	7.42030730774955	0.0030625696822534	0.358908339599144
25930	0.619272147025149	3.31264945107724	0.00306106921506347	0.358908339599144
5816	1.04357238727835	3.15863929498054	0.00310504399364203	0.360662802338421
11273	0.999555339457539	2.30429622398492	0.00314411466373453	0.360808256019447
4105	1.48148813035076	1.36095108920957	0.00316143759731762	0.360808256019447
9882	-0.697595657496638	5.85486369511221	0.00314123510491969	0.360808256019447
114905	1.09195349398326	0.947321573956462	0.00319438537356873	0.361583255525201
57104	0.540302576575808	4.38071232633394	0.0032050680825973	0.361583255525201
11168	-0.538187825695795	6.17847598197677	0.00332153310933283	0.364642810249351
5197	-1.20490801266039	5.21844239606786	0.00332506688918155	0.364642810249351
54529	-0.59688289373567	6.2407858933508	0.00332258985024933	0.364642810249351
56992	-1.27523363071442	1.02608740708352	0.00327835804245187	0.364642810249351
59341	1.45817245822264	1.7415003093197	0.0032935722088247	0.364642810249351
3445	1.82867777528949	0.831588080340242	0.00336924308874427	0.367434676844723
100507619	-0.6524508989827	3.89592503093417	0.00379830008492181	0.369112033005025
122042	1.275965880678	1.43118580038728	0.00342166441364293	0.369112033005025
123283	-0.575977146283352	3.3905922547226	0.00373575419403764	0.369112033005025
134553	-0.553608947133374	3.99819835354803	0.00371364349261708	0.369112033005025
1506	0.578922135277216	4.09671526915494	0.00379604890207692	0.369112033005025
20	0.691205011292615	2.51727601055805	0.00364000353655091	0.369112033005025
221424	1.41315976692829	1.13455820316702	0.00354495273176472	0.369112033005025
22925	1.50771857158029	0.333776075106783	0.00375463959320578	0.369112033005025
254272	1.43663395322422	0.904834349270564	0.00365648904972569	0.369112033005025
3572	-0.666719036377705	4.90649255049693	0.00372906965094415	0.369112033005025
54704	-0.651672874425812	5.53084174907313	0.00379568843076791	0.369112033005025
5706	-0.911643241234651	6.62175988983304	0.00353399782843787	0.369112033005025
5716	-0.420931019803426	5.86688727229717	0.00353078280920503	0.369112033005025
57590	-0.529071626756231	5.63075143656412	0.00361911886172403	0.369112033005025
60370	0.529338266744536	3.40347657442255	0.00367870862330796	0.369112033005025
60496	-0.469402368780232	4.96722864227499	0.00356179134564161	0.369112033005025
64223	0.674874698581462	3.53090979009447	0.0037660882141535	0.369112033005025
64747	-0.465337522419919	8.12617757932171	0.00368440221263277	0.369112033005025
6498	-0.705536309667599	3.46419681907187	0.00358052710007621	0.369112033005025
84889	1.41621900818869	1.50663780545655	0.0036539269549491	0.369112033005025
84896	-0.590955389897393	4.83451267632892	0.00347436109389649	0.369112033005025
8880	-0.580621114961268	4.59421921858393	0.00358454156187425	0.369112033005025
55228	1.03540500027317	2.10565965018724	0.0038252854789277	0.369903221435225
144203	-0.990564621165963	4.00346070758261	0.00385465465603869	0.370088708091319
200058	0.849660215385471	2.65393727491975	0.00392926468642326	0.370088708091319
23398	-0.577337282855188	5.08823024023368	0.00397235071464269	0.370088708091319
257415	-0.523975812652377	4.29786950863566	0.0039645347101449	0.370088708091319
282808	1.29711533286415	2.43042465447226	0.00386989645322104	0.370088708091319
29078	-0.586246939441142	4.08487539363781	0.00394850243142059	0.370088708091319
4673	-0.523245801461111	7.97258033388172	0.00397802941453227	0.370088708091319
728066	-0.52397581439939	4.29786950863566	0.00396358795744327	0.370088708091319
100130078	1.26719807239327	2.05989376208877	0.00482172746994756	0.370734842361845
100507362	1.57526379550297	0.824167412040614	0.00463745555065464	0.370734842361845
100874110	0.780120249305347	2.9332655595625	0.00530460582618694	0.370734842361845
100996930	-0.753914913508418	5.07463825355298	0.00535349517476735	0.370734842361845
10144	-0.505273259585615	4.50864359881695	0.00439492720071069	0.370734842361845
10381	0.723602666002384	5.40248788717855	0.00509457770563375	0.370734842361845
10383	0.490414652408044	6.3612371964564	0.00522022210882606	0.370734842361845
10640	-0.503214586350708	4.34088970456484	0.00517614776923343	0.370734842361845
11059	-0.588282995239614	5.74693157843619	0.00423387263333236	0.370734842361845
11123	-0.589292058009645	6.30274019667937	0.00420846869825775	0.370734842361845
1121	-0.592896294798816	3.66674420063549	0.00425340893451695	0.370734842361845
117195	1.34022974087715	1.83498261847372	0.00536292725222148	0.370734842361845
121227	1.61316931147909	1.06281963369179	0.00470901085373583	0.370734842361845
132720	-0.588173511044658	3.97169826630142	0.00426545959613916	0.370734842361845
1456	-0.592111883291099	3.85927016591659	0.00411513519633615	0.370734842361845
1514	-0.605871707239786	4.59806091009807	0.00531193903981476	0.370734842361845
151613	-0.654732225497422	5.61818954649597	0.00511133968352084	0.370734842361845
2170	0.998208661064305	1.5630898050057	0.00530488424558363	0.370734842361845
2275	0.671327353371233	4.33540566961077	0.00497148769792401	0.370734842361845
23160	-0.615389555912992	4.41565153457283	0.00442296226532374	0.370734842361845
23204	-0.469063981363344	6.9545888192725	0.0053134411884194	0.370734842361845
254251	-0.525657598224465	4.20888586520438	0.00531784795502696	0.370734842361845
26138	1.72897398566419	1.04274194274088	0.00534370998577453	0.370734842361845
2643	-0.412795229255165	7.69737277039789	0.00506118916637235	0.370734842361845
26973	-0.691645891221866	4.44173384150009	0.00455496770208968	0.370734842361845
28957	-0.619199828209984	4.46990223727984	0.00509842670181275	0.370734842361845
29966	-0.616561289478299	3.8156693868165	0.00499129998744256	0.370734842361845
3512	-1.00880258085125	6.14287422101752	0.00460519430979234	0.370734842361845
353299	1.39076468902817	0.968693752230312	0.00445857074518637	0.370734842361845
3702	-0.527673700420447	8.06264620199891	0.00481455860397461	0.370734842361845
387119	-0.571015311218581	5.59959049331921	0.0043257842133697	0.370734842361845
4331	-1.30428830901219	1.94909716415735	0.00533883193795654	0.370734842361845
440149	-0.66883182556798	3.53368171481367	0.0051347005513276	0.370734842361845
441168	-0.508191503772125	5.53670012085019	0.0045155363258423	0.370734842361845
472	-0.485449981636426	4.91790117936024	0.00417193164951634	0.370734842361845
494143	-1.0120273182914	2.93193198877912	0.00502592430314455	0.370734842361845
50852	-0.968311749998221	5.65764563207515	0.00421590778288694	0.370734842361845
51124	-0.558204342995291	4.67964988870373	0.00490508962924395	0.370734842361845
51136	-0.62395451200899	3.78594971504851	0.00497523113699349	0.370734842361845
5148	1.16748357397748	1.44285266160222	0.00531097108561507	0.370734842361845
51575	-0.615028084583506	4.07491506864069	0.00479850848888	0.370734842361845
54407	-0.495847959234948	7.66331589726319	0.00519532207578421	0.370734842361845
54495	-0.5935515960892	5.06953023216369	0.00499941336179701	0.370734842361845
55081	-0.77518915893648	2.9247694192815	0.00522055932013917	0.370734842361845
5567	-0.687261617009637	6.46515820378721	0.00527220688984719	0.370734842361845
56156	1.10141557347608	2.32069868832367	0.00534939094332806	0.370734842361845
56890	-0.608053971777843	4.14778862490585	0.00513230500353272	0.370734842361845
56916	-0.481897882772636	4.59292522891065	0.00528905897363158	0.370734842361845
57691	-1.40851299446496	1.70942153320391	0.00482944111291493	0.370734842361845
59338	-0.508140891380071	5.31387467207374	0.0044821106288026	0.370734842361845
6383	0.763337959282763	2.64314643541687	0.00471600825985623	0.370734842361845
643160	1.34056764964303	1.44983383372651	0.00455086005694449	0.370734842361845
6434	-0.499806927762954	6.50646520017262	0.00430768092314491	0.370734842361845
64417	-0.593034935578155	3.86854876529629	0.00410902623476257	0.370734842361845
6643	-0.467355522029168	6.00699509861468	0.00511889932294565	0.370734842361845
6782	-0.720753156653855	3.99426742015714	0.00520383427256723	0.370734842361845
7016	0.478582704329005	4.29862303418761	0.00491613335226305	0.370734842361845
7106	0.507160403747605	4.44956861175931	0.00498040365986971	0.370734842361845
7257	-0.514856987521608	5.01000844750417	0.00457772415001239	0.370734842361845
7398	-0.548049489073254	6.21087322246993	0.00426161298634519	0.370734842361845
7485	-0.545513696220623	5.1568561900051	0.00494693455796906	0.370734842361845
7738	-0.706672475804023	3.85026102089875	0.00440460293052736	0.370734842361845
79679	1.45330611629121	1.36598831864567	0.00536366251812348	0.370734842361845
80184	-0.820957071032622	2.20816741508044	0.00412374983267021	0.370734842361845
80817	-0.661284709066585	3.37656040498129	0.00440718810584426	0.370734842361845
81620	1.08856740994852	1.91037221415568	0.00475683151284015	0.370734842361845
81627	-0.472593416748315	4.06271417676186	0.00468364183346075	0.370734842361845
8726	-0.473453638728171	5.24044781214112	0.00516554413026053	0.370734842361845
886	1.23568449853664	1.33523965914764	0.00429712578124659	0.370734842361845
9023	1.59293227646871	0.76943301093463	0.00428422626299842	0.370734842361845
90655	-1.29769200385092	0.616805152404419	0.00401269402810624	0.370734842361845
91661	-0.463939923192007	4.41449749217506	0.00428554695559205	0.370734842361845
9360	-0.488274923127273	5.6082871042691	0.00408777347054095	0.370734842361845
23167	-0.544821154801696	6.32403914007796	0.00540500347552123	0.372281467454322
10390	-0.423773070098271	4.83647104656701	0.00546290766605984	0.372350269044287
5266	0.902019473049548	7.92839015049033	0.0054353164089383	0.372350269044287
92973	1.55076340597558	1.2996815083318	0.00544512085178608	0.372350269044287
22875	-0.779345475651849	3.61007447469587	0.00555693769502409	0.377104950681467
26054	-0.592015994910851	4.73034608662187	0.00562463021615617	0.377104950681467
51185	-0.46803773095941	6.56431501804752	0.00564792947021657	0.377104950681467
55619	-0.603100262753227	5.33841238889828	0.00560101530934929	0.377104950681467
5612	-0.523509208845639	6.41109483372768	0.00563909809404315	0.377104950681467
91607	-0.469172109717953	4.66230038375391	0.00562582299091504	0.377104950681467
9317	-0.44517835077859	4.5184161646608	0.00573686548312164	0.38174464214806
10026	-0.568500629981693	4.44594349228266	0.00654163390575008	0.386939499335338
100289635	-0.717422629364465	2.3688619506453	0.00585424891731893	0.386939499335338
100505576	0.562084941600689	2.90048529645578	0.00665669773877345	0.386939499335338
100506563	1.07309370259608	1.18560061090156	0.00645604561399803	0.386939499335338
10276	-0.571594154496754	3.36380524616751	0.00639182276522845	0.386939499335338
1195	-0.592682065356227	5.72515407054846	0.00676415815778712	0.386939499335338
131375	1.28430036641591	1.62183203686126	0.00625638769748296	0.386939499335338
134430	-0.488578045974648	4.13489603698624	0.0061436429625024	0.386939499335338
1429	-0.535272244169179	4.74992337065274	0.00621950883840238	0.386939499335338
150384	0.964856784741574	2.10884424134481	0.00633035504756407	0.386939499335338
2247	1.22992581596697	1.09218721565445	0.00645260493509827	0.386939499335338
2272	-0.639835516286059	4.02329397038876	0.00618892801578263	0.386939499335338
22835	-0.79338143086196	3.63386309875567	0.00658973245509572	0.386939499335338
22929	-0.438551049692181	4.09551217480557	0.00683993918845452	0.386939499335338
23335	-0.390298211962068	4.12399841479199	0.00664790883573263	0.386939499335338
23350	-0.41462324059569	4.9734974442048	0.00663353659138658	0.386939499335338
246705	1.77204209242941	0.628706111229414	0.00605381493620522	0.386939499335338
26278	-0.910897738289624	3.82635567444338	0.00683337283429152	0.386939499335338
26873	0.61065231078206	3.25540385288362	0.00646368619245612	0.386939499335338
273	0.98934888370588	2.16470577091046	0.00671780091176362	0.386939499335338
285095	1.49882696020356	0.829479963997318	0.00608586887293319	0.386939499335338
3638	-0.425183635564918	5.33538756464168	0.00619405465346083	0.386939499335338
375743	-0.580133459764189	5.26315409662666	0.00635470824715801	0.386939499335338
4608	1.27663541106438	1.31245844700094	0.0062831497492212	0.386939499335338
4656	1.31281736220383	0.399893204692375	0.00605301523964861	0.386939499335338
4674	-0.933955229967806	3.05355262456094	0.00675178381931701	0.386939499335338
51001	-0.575341405552785	5.00830406559327	0.0059940369589686	0.386939499335338
53938	-0.592682059945663	5.72515407054846	0.00676688850281902	0.386939499335338
55300	-0.582434198207542	3.82450264138028	0.00631163635089802	0.386939499335338
5732	-0.735817468971534	5.62527114260466	0.00679040728610726	0.386939499335338
57508	-0.646622350054483	3.79361210319709	0.00615805079200625	0.386939499335338
57511	-0.604088983088091	3.47181861878589	0.00621170131112825	0.386939499335338
57761	0.427362345984112	4.08258517573662	0.00629154308748226	0.386939499335338
646268	1.01140512732877	1.01694568593086	0.00646431593442916	0.386939499335338
6523	1.02395567873943	1.52957257486987	0.00619518415322868	0.386939499335338
6900	1.12023613316901	1.3728192892718	0.00630147948315194	0.386939499335338
723809	0.958163870573116	2.5567818945537	0.00667915821943841	0.386939499335338
7562	-0.869444129742493	3.84032483371097	0.00646808448563451	0.386939499335338
79982	-0.566699346310044	6.02188239096355	0.00676909426881674	0.386939499335338
80012	-0.514620572705614	5.29029166438717	0.00681920871771646	0.386939499335338
81542	-0.662274327006547	6.15046756384211	0.00611319885784687	0.386939499335338
84146	-0.700670184447831	3.84305213605851	0.00662650997345366	0.386939499335338
8417	-0.445548319804065	5.39724589796943	0.00607386941225767	0.386939499335338
84951	0.746814050522151	2.41528875524984	0.00634934514368012	0.386939499335338
90488	-0.890231892507257	5.01818279844815	0.00632098222324856	0.386939499335338
91137	-0.515707467096529	5.76813523231169	0.00653021185946285	0.386939499335338
9166	-0.544562173907559	5.50015383443273	0.0062251160762284	0.386939499335338
91775	-0.468087193393919	3.56296976962829	0.00586554736759449	0.386939499335338
92255	-0.626139661666588	3.94128588467081	0.00660253349870156	0.386939499335338
92342	-0.605635151531081	4.45495907430258	0.00673240747668937	0.386939499335338
9443	-0.642474463622062	3.45552733791045	0.00588776870647914	0.386939499335338
9447	-0.493656482882026	5.35125659492877	0.00664067250131632	0.386939499335338
55013	-0.514261933665912	7.12813078999302	0.00687993344682467	0.388083602187265
26531	1.23841745294426	0.662654206754724	0.00696359814276867	0.388820158511456
3685	-0.674540938652434	4.44828445866958	0.00694443649278055	0.388820158511456
51330	0.769869289517226	3.4603832173896	0.00697222087600778	0.388820158511456
84191	-0.479529241320218	7.46545962963436	0.00693051736723385	0.388820158511456
22974	1.36377831617634	2.08508496453662	0.00700734473081666	0.389671889705187
1836	-0.43891565853958	4.74196817046117	0.00704813027985546	0.390521652930061
57578	1.43993473509749	0.889675765014251	0.00708230812241985	0.390521652930061
8634	-0.354603367224734	4.52777116401194	0.00707192186074508	0.390521652930061
26046	-0.604706753329948	4.58982349288598	0.00713002291864246	0.392051400260368
10048	-0.518209832366893	5.43270622229906	0.00717284465782898	0.393304303444645
57587	-0.630065394460848	4.35835121459106	0.00721554938491528	0.394543828484365
25840	-0.393212631472457	6.2268376781436	0.00732136981277342	0.399218026179839
23390	-0.614799973437364	4.95061141899986	0.00741507135410585	0.402460830823577
26493	1.46692805267929	1.48730849473521	0.0074218451736187	0.402460830823577
57396	-0.662105654938858	4.70747083863697	0.00746687136680095	0.40378701082728
100874305	1.57653193438105	1.03117989964141	0.00750069478174811	0.404501754301416
496	0.899167965059741	1.079836480509	0.00753043813300248	0.404993152194079
1759	1.0424113414854	1.96274926191186	0.00760247889052284	0.405854706026004
5425	0.515291263910709	4.21339622000548	0.00763156644016832	0.405854706026004
56667	1.06177075730504	1.06618059338817	0.00764983399030166	0.405854706026004
64848	-0.411675411040805	4.53936933725845	0.00761130296559944	0.405854706026004
94101	-0.377998855047402	5.68533261432277	0.00761236887816459	0.405854706026004
100287227	1.03599324546484	2.52965492953695	0.0078357402594102	0.407426063197836
10411	1.0600970660336	1.45562911040056	0.00780850775051895	0.407426063197836
163081	-0.663149964746008	3.19058702745096	0.00775076414612253	0.407426063197836
57231	-0.585509475137646	4.57940620398119	0.0078216763727207	0.407426063197836
64170	0.458604035586543	4.38061531550481	0.00775092521227311	0.407426063197836
814	-0.572154587303934	4.64517978415464	0.00780942633364814	0.407426063197836
84312	-0.564154287730084	2.78569057439931	0.00776160409997232	0.407426063197836
969	-0.798657861968557	4.15769804196901	0.00784549423783912	0.407426063197836
729307	1.61162733057302	0.832616381447816	0.00798308716331576	0.413477575239811
101929247	0.501740386189086	3.49041394581386	0.00861621747245415	0.415395819268163
