467
6563
53836
1297
7538
140597
26
3852
115290
3164
3872
1577
25928
1672
23767
3914
11279
301
3866
56265
3958
57126
247
100144602
25984
100506119
100508342
374654
3694
6571
1843
9121
8842
92304
4929
4909
2920
6347
221833
8537
5996
222584
55504
149428
79611
8626
4212
3576
92747
1066
9021
1288
140828
10406
3725
90527
4316
10610
3236
11197
2568
4616
2353
1580
1583
90499
100505956
54435
2766
2550
54360
342979
23584
6422
51309
3491
6518
51655
53905
594855
79748
3726
100507336
7162
245
677769
642477
8870
23650
26509
64283
7216
5918
2274
3371
2354
866
100130232
10278
10537
157381
2564
642587
1593
7447
10205
55001
284
9914
10562
3239
23520
6273
6288
6289
64180
101927953
59271
1880
100506418
634
