285550	0.1536444489717856
285555	-1.2664044208854868
3640	0.35026693956300753
3638	0.5765329067585753
3631	0.015360718541450748
3632	0.3591505577859594
3633	-1.1020130779543265
3635	-2.364775949224082
3636	0.750063314239179
100128771	-1.9522958304574234
100873316	-0.06477055971583628
100128766	-0.06477055971583628
1	2.437729780813347
2	-0.11278180558455367
3	0.9352294402841637
9	1.3755401757767156
3642	0.285726687368297
3643	-0.4288454549515853
3645	-3.5913163742116705
3646	-0.6343709422461644
3647	0.1158016859259848
3660	-0.5053700291940745
3661	-0.2764520262369033
3662	1.0023436361427007
1000	-4.563021427243662
3652	0.49146765196868886
100128750	-1.4273406391005445
3654	0.6542316094516833
3655	-1.4511001794512097
3656	-0.9114741492492658
3658	0.0654242112602384
3659	0.940355146854157
3670	-1.6321924791278575
3671	-0.6718068339899509
3672	-1.0930958280406902
3673	-1.319485403161466
1008	0.8125469205093353
1006	-4.619359411393474
1005	-2.904730147205368
1004	0.7850890908563033
1003	0.10592862743911888
1002	-1.31499718924901
1001	-1.3600616861995298
3663	-0.9031654671594875
3664	-1.0661151031877016
3665	1.1971213641137732
3667	1.210727185660879
285590	-0.9512883115571731
3669	0.4299068150392597
1009	-0.20452354346031937
116729	0.52019194100532
3680	-1.9174242376802382
3681	1.375802031670145
3682	-0.34291571722418424
3683	0.054899670946780145
128710	-0.20020718477285807
3684	-0.08614421050840322
285512	1.252711630140334
1022	0.18378434884130682
285513	0.2134160713505047
1021	0.559132369963734
1020	0.5965154361852646
1019	-0.31751801551657866
1018	1.1278745182265597
1017	-0.024926158418140346
1016	-1.5387017480482486
1015	-1.5458972494524528
1014	-4.064770559715837
1013	1.1576218616206115
1012	-1.6185945486280884
116730	-0.7652102778569284
3674	0.27626635811923067
3675	-1.5662240721291758
3676	-0.07782671254128266
100128731	-0.484805911707859
3678	-0.30693683565090446
3679	-1.3868535249850649
728464	-1.019916323931576
728463	-1.0262964119012006
3690	-1.6551874905291006
3691	-1.7719108529580911
3692	-0.10768892085881596
3693	0.10774147549074717
285521	0.8637500518642249
3694	-2.4634518880094585
3695	-1.8976605738805779
