7168
253827
84417
7169
7041
94274
3779
4355
221895
2949
572558
72
1674
91851
25802
58189
25999
2775
857
59353
51676
4638
10398
287
169693
400550
259236
1191
23336
91624
51435
9260
111
253868
1264
284276
26353
10290
23475
3764
5239
729468
84281
126393
1465
59
117245
